Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
28,1647020000000,11/03/2022 18:01,1647020000000,0,11/03/2022 18:01,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,24,26,1,Screen 1,continueButton,response_rating_scale_likert_active,26525.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It could be expensive,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,3,Against,Against
29,1647020000000,11/03/2022 18:01,1647020000000,0,11/03/2022 18:01,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,33,27,1,Screen 1,continueButton,response_rating_scale_likert_active,9746.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Vegan alternatives can be on par with non-vegan food. It should also fit everyone's diets, and once lab grown meat becomes affordable, there's no reason we should operate slaughterhouses anymore.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,3,Against,For
30,1647020000000,11/03/2022 18:01,1647020000000,0,11/03/2022 18:01,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,40,28,1,Screen 1,continueButton,response_rating_scale_likert_active,12107.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the animals provide you all the nutrients and vitamins and proteins that you need to survive.,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,1,Against,Against
31,1647020000000,11/03/2022 18:02,1647020000000,0,11/03/2022 18:02,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,57,29,1,Screen 1,continueButton,response_rating_scale_likert_active,32177.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That meat is not healthy and is bad for your wellbeing.,1,28/02/2022 18:40,28/02/2022 18:53,R_3OprnCAz7jbZAAl,YES,No,Very Doubtful,Somewhat Agree,NA,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,Most weeks,20,Male,NA,A levels,It was very interesting,79,3,Against,For
32,1647020000000,11/03/2022 18:02,1647020000000,0,11/03/2022 18:02,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,13,30,1,Screen 1,continueButton,response_rating_scale_likert_active,14852.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Killing animals for food is not any better than killing people for fun or for any other reason. People still take the life of a species to fulfill their needs,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,1,Against,For
33,1647020000000,11/03/2022 18:02,1647020000000,0,11/03/2022 18:02,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,9,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3828.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is Eco-friendly and reduces climate change,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Against,For
34,1647020000000,11/03/2022 18:02,1647020000000,0,11/03/2022 18:02,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,21,32,1,Screen 1,continueButton,response_rating_scale_likert_active,21890.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,You are polluting all the world if you continue eatting,1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,3,Against,For
35,1647020000000,11/03/2022 18:02,1647020000000,0,11/03/2022 18:02,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,3,33,1,Screen 1,continueButton,response_rating_scale_likert_active,6719.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
36,1647020000000,11/03/2022 18:02,1647020000000,0,11/03/2022 18:02,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,44,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4730.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Because I don't want to hurt the animals and I think it is unfair.,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,2,Against,For
37,1647020000000,11/03/2022 18:03,1647020000000,0,11/03/2022 18:03,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,2,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2360.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
38,1647020000000,11/03/2022 18:04,1647020000000,0,11/03/2022 18:04,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,28,36,1,Screen 1,continueButton,response_rating_scale_likert_active,94700.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can't just not eat a tasty piece of steak or sausage from time to time.,1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,1,Against,Against
39,1647020000000,11/03/2022 18:05,1647020000000,0,11/03/2022 18:05,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,12,37,1,Screen 1,continueButton,response_rating_scale_likert_active,31133.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are no many options when it comes to ordering or going out to eat vegan food,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,3,Against,Against
40,1647020000000,11/03/2022 18:05,1647020000000,0,11/03/2022 18:05,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,31,38,1,Screen 1,continueButton,response_rating_scale_likert_active,6565.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The slaughtering of animals, living beings who feels pain just like us. One can't just kill an animal they raised for years just for a few slices of meat.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,1,Against,For
41,1647020000000,11/03/2022 18:05,1647020000000,0,11/03/2022 18:05,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,26,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2090.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,pain and suffering of animals,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,For
42,1647020000000,11/03/2022 18:05,1647020000000,0,11/03/2022 18:05,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,47,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5111.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Simply that an animal dies is already planned from the food chain
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Against,Against
43,1647020000000,11/03/2022 18:08,1647020000000,0,11/03/2022 18:08,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,30,41,1,Screen 1,continueButton,response_rating_scale_likert_active,169526.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It's cheaper than the vegan alternative. There might be some subsidies for some foods in some countries, and that's why the prices are low. Lately meat has become very expensive though.",1,28/02/2022 18:39,28/02/2022 18:51,R_2QX1aXW9lzmN8q7,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Never,23,Male,NA,A levels,hi :),75,3,Against,Against
44,1647020000000,11/03/2022 18:08,1647020000000,0,11/03/2022 18:08,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,35,42,1,Screen 1,continueButton,response_rating_scale_likert_active,37782.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I dont like vegan food,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,2,Against,Against
45,1647020000000,11/03/2022 18:08,1647020000000,0,11/03/2022 18:08,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,60,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5871.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,humans are naturally omnivores,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,3,Against,Against
46,1647020000000,11/03/2022 18:08,1647020000000,0,11/03/2022 18:08,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,37,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3407.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I love animal lives,1,28/02/2022 18:39,28/02/2022 18:51,R_3Rq2XIBzytcVEBM,YES,No,Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,24,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,76,1,Against,For
47,1647020000000,11/03/2022 18:09,1647020000000,0,11/03/2022 18:09,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,23,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3997.2,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Cannot eat out easily,1,28/02/2022 18:45,28/02/2022 18:51,R_211AcJ4wTeQWBEw,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,20,Male,NA,A levels,NA,74,2,Against,Against
48,1647020000000,11/03/2022 18:09,1647020000000,0,11/03/2022 18:09,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,4,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5281.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being vegan is harmful to health because it can cause several diseases.,1,28/02/2022 18:39,28/02/2022 18:51,R_2TGEKTovN5qfwAa,YES,No,Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,26,Male,NA,"Undergraduate degree (BSc, BA)",NA,71,1,Against,Against
49,1647020000000,11/03/2022 18:09,1647020000000,0,11/03/2022 18:09,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,58,47,1,Screen 1,continueButton,response_rating_scale_likert_active,22490.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"not eating meat is unhealthy, the body does not get enough vitamins",1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,1,Against,Against
50,1647020000000,11/03/2022 18:10,1647020000000,0,11/03/2022 18:10,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,59,48,1,Screen 1,continueButton,response_rating_scale_likert_active,43023.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,too many animals in the world and no space,1,28/02/2022 18:39,28/02/2022 18:53,R_3q8NDKLrPSDS5Z4,YES,No,Doubtful,Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,80,2,Against,Against
51,1647020000000,11/03/2022 18:10,1647020000000,0,11/03/2022 18:10,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,50,49,1,Screen 1,continueButton,response_rating_scale_likert_active,30526.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"the nutrients that you have in food of animal origin can be found in vegetables and more.
",1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Against,For
52,1647020000000,11/03/2022 18:11,1647020000000,0,11/03/2022 18:11,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,45,50,1,Screen 1,continueButton,response_rating_scale_likert_active,46975.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will be unsustainable over time since there are underdeveloped countries once they develop they will begin to consume more meat because the economy will improve and this system will be increasingly,1,28/02/2022 18:39,28/02/2022 18:52,R_1FXxEjmXA6s9wvT,YES,No,Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,27,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,77,3,Against,For
53,1647020000000,11/03/2022 18:11,1647020000000,0,11/03/2022 18:11,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,14,51,1,Screen 1,continueButton,response_rating_scale_likert_active,25843.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Nonvegan people usually cannot keep fit because of the amounts of meat they consume even on a daily basis.Being vegan means that you pay more attention to what you consume so that means healthier diet,1,28/02/2022 18:42,28/02/2022 18:51,R_1JQ4uWKoNcqkgfG,YES,No,Somewhat doubtful,Strongly agree,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,23,Male,NA,NA,NA,72,2,Against,For
54,1647020000000,11/03/2022 18:13,1647020000000,0,11/03/2022 18:13,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,17,52,1,Screen 1,continueButton,response_rating_scale_likert_active,113590.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We can't eat just vegetables, it's bad",1,28/02/2022 18:40,28/02/2022 18:51,R_1E5tVRovtmYVgYk,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,19,Male,NA,"Undergraduate degree (BSc, BA)",all good,73,2,Against,Against
55,1647020000000,11/03/2022 18:14,1647020000000,0,11/03/2022 18:14,82553,2,task-ogmx,NA,20309656,6024226,NA,complete,NA,622b8beed671f8d9ced3f643,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,2,for,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,eig_Nv,eig_Nv,46,53,1,Screen 1,continueButton,response_rating_scale_likert_active,29454.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are nutrients that meat and animal products have that are necessary to live healthy,1,28/02/2022 18:40,28/02/2022 18:52,R_2R8oH4rIzxxGgaa,YES,No,Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,18,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,1,Against,Against
