Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
11,1651571095609,03/05/2022 09:44:55,1651571096336,1,03/05/2022 10:44:56,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,51,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3140,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,UK will be better off as independent,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,3,Leave,Leave
12,1651571102514,03/05/2022 09:45:02,1651571103224,1,03/05/2022 10:45:03,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,31,10,1,Screen 1,continueButton,response_rating_scale_likert_active,6879,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Benefits. British people should review their benefit system.,1,4/4/22,4/4/22,R_2R7VAlMJR7Rd1Wt,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,A few times a year,A few times a year,59,Female,NA,"Undergraduate degree (BSc, BA)",none,65,1,Leave,Leave
13,1651571106322,03/05/2022 09:45:06,1651571106978,1,03/05/2022 10:45:06,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,42,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3743.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU gives money back in some ways,1,4/4/22,4/4/22,R_QnRW9n14PYzxmYF,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,33,Female,NA,GCSEs,NA,67,3,Leave,Remain
14,1651571111820,03/05/2022 09:45:11,1651571112544,1,03/05/2022 10:45:12,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,26,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5557.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stronger individual economy. Being in the EU did not strength the economy of the UK,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,2,Leave,Leave
15,1651571114867,03/05/2022 09:45:14,1651571115584,1,03/05/2022 10:45:15,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,27,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3030.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,fair trade on a global scale,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,3,Leave,Leave
16,1651571117067,03/05/2022 09:45:17,1651571117782,1,03/05/2022 10:45:17,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,16,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2187.600000143051,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,cheap holidays all over europe,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,1,Leave,Remain
17,1651571124705,03/05/2022 09:45:24,1651571125426,1,03/05/2022 10:45:25,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,57,15,1,Screen 1,continueButton,response_rating_scale_likert_active,7634.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The option of Global trade deals,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Leave,Leave
18,1651571127331,03/05/2022 09:45:27,1651571128046,1,03/05/2022 10:45:28,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,56,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2599.099999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less money going into the EU,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,2,Leave,Leave
19,1651571129784,03/05/2022 09:45:29,1651571130486,1,03/05/2022 10:45:30,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,54,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2430.7000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Guarantees on trade with the EU,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Leave,Remain
20,1651571132629,03/05/2022 09:45:32,1651571133300,1,03/05/2022 10:45:33,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,50,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2805.599999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's so expensive to be in the EU,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,2,Leave,Leave
21,1651571134690,03/05/2022 09:45:34,1651571135404,1,03/05/2022 10:45:35,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,30,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2094.400000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Free movement in European countries & we can be an ally for any safety.,1,4/4/22,4/4/22,R_2R7VAlMJR7Rd1Wt,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,A few times a year,A few times a year,59,Female,NA,"Undergraduate degree (BSc, BA)",none,65,3,Leave,Remain
22,1651571141657,03/05/2022 09:45:41,1651571142376,1,03/05/2022 10:45:42,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,29,20,1,Screen 1,continueButton,response_rating_scale_likert_active,6963.599999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Jobs open to European countries to fill up vacancies here.,1,4/4/22,4/4/22,R_2R7VAlMJR7Rd1Wt,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,A few times a year,A few times a year,59,Female,NA,"Undergraduate degree (BSc, BA)",none,65,2,Leave,Remain
23,1651571145508,03/05/2022 09:45:45,1651571146184,1,03/05/2022 10:45:46,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,52,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3798.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More security with EU support,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,1,Leave,Remain
24,1651571150087,03/05/2022 09:45:50,1651571150688,1,03/05/2022 10:45:50,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,2,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4494.400000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
25,1651571155144,03/05/2022 09:45:55,1651571155872,1,03/05/2022 10:45:55,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,8,23,1,Screen 1,continueButton,response_rating_scale_likert_active,5173.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to voice our opinon and to get better value for our money when dealing with different things,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,2,Leave,Leave
26,1651571157066,03/05/2022 09:45:57,1651571157772,1,03/05/2022 10:45:57,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,35,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1891.6999998092651,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Convenient for travel,1,4/4/22,4/4/22,R_2ro2NmQMJrGjNri,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,50,Male,NA,"Undergraduate degree (BSc, BA)",No,66,2,Leave,Remain
27,1651571163767,03/05/2022 09:46:03,1651571164434,1,03/05/2022 10:46:04,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,11,25,1,Screen 1,continueButton,response_rating_scale_likert_active,6652.300000190735,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,EU would not let UK government put up the gas prices by 53 percent,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,2,Leave,Remain
28,1651571167862,03/05/2022 09:46:07,1651571168584,1,03/05/2022 10:46:08,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,15,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4140.599999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There would be more jobs with higher pay,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,3,Leave,Leave
29,1651571171315,03/05/2022 09:46:11,1651571172040,1,03/05/2022 10:46:12,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,62,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3448.099999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,ability to change British laws easier,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,2,Leave,Leave
30,1651571175365,03/05/2022 09:46:15,1651571176061,1,03/05/2022 10:46:16,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,10,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4012.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are far better of in the EU because of our human rights,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,1,Leave,Remain
31,1651571180559,03/05/2022 09:46:20,1651571181275,1,03/05/2022 10:46:21,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,5,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5204.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,very worried about the cost of trade and weather it would make more sence to stay how we are,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,2,Leave,Remain
32,1651571183236,03/05/2022 09:46:23,1651571183956,1,03/05/2022 10:46:23,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,36,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2673.599999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stable economic trade deal,1,4/4/22,4/4/22,R_2ro2NmQMJrGjNri,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,50,Male,NA,"Undergraduate degree (BSc, BA)",No,66,3,Leave,Remain
33,1651571185688,03/05/2022 09:46:25,1651571186413,1,03/05/2022 10:46:26,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,9,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2448.100000143051,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,for people to be better off,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,3,Leave,Leave
34,1651571191214,03/05/2022 09:46:31,1651571191932,1,03/05/2022 10:46:31,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,20,32,1,Screen 1,continueButton,response_rating_scale_likert_active,5510.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The common law approach to law does not fit well with the inquisitorial basis of the continental system of law,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,2,Leave,Leave
35,1651571193324,03/05/2022 09:46:33,1651571194043,1,03/05/2022 10:46:34,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,7,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2102.2999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to trade with other counties,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,1,Leave,Leave
36,1651571200801,03/05/2022 09:46:40,1651571201521,1,03/05/2022 10:46:41,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,22,34,1,Screen 1,continueButton,response_rating_scale_likert_active,7469.700000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More peaceful relationship with other European countries,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,1,Leave,Remain
37,1651571203513,03/05/2022 09:46:43,1651571204226,1,03/05/2022 10:46:44,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,18,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2696.100000143051,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Much harder to trade with Europe outside,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,3,Leave,Remain
38,1651571212072,03/05/2022 09:46:52,1651571212789,1,03/05/2022 10:46:52,85800,6,task-7ecc,NA,21634557,6396417,NA,complete,NA,6270f8aede3317b4544f9185,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,32,36,1,Screen 1,continueButton,response_rating_scale_likert_active,8553.899999856949,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,British should learn to produce their own rather than being dependent on other countries.,1,4/4/22,4/4/22,R_2R7VAlMJR7Rd1Wt,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,A few times a year,A few times a year,59,Female,NA,"Undergraduate degree (BSc, BA)",none,65,2,Leave,Leave
