Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
31,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,12,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4553.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Concerned about loss of benefits leaving eu would have- ie for farmers,1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,3,Remain,Remain
32,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,5,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2865.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU allows too many immigrants to come in and take 'our' jobs....,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,2,Remain,Remain
33,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,59,31,1,Screen 1,continueButton,response_rating_scale_likert_active,5281.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trading with the EU and other countries will become more difficult and bureaucratic
",1,05/04/2022,05/04/2022,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Remain,Remain
34,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,54,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3696.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade opportunity - we have strong trade agreements,1,05/04/2022,05/04/2022,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,3,Remain,Remain
35,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,19,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3617.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Restoring sovereignty,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,1,Remain,Leave
36,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,10,34,1,Screen 1,continueButton,response_rating_scale_likert_active,7280.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Would create supply chain challenges for goods coming in and exporting to eu countries,1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,1,Remain,Remain
37,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,4,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2223.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU controls our laws,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,1,Remain,Remain
38,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,39,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4300.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm backing Nigel farage,1,05/04/2022,05/04/2022,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,3,Remain,Leave
39,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,14,37,1,Screen 1,continueButton,response_rating_scale_likert_active,6813.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More money for uk rather than eu (from claims made on bus),1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,2,Remain,Leave
40,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,23,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4343.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We were part of an important institution on the world stage and now we don't have any influence there,1,05/04/2022,05/04/2022,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,2,Remain,Remain
41,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,43,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1669.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More money for British causes,1,05/04/2022,05/04/2022,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,1,Remain,Leave
42,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,34,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3697.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We financially gain from being part of the EU,1,05/04/2022,05/04/2022,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,1,Remain,Remain
43,1652090000000,09/05/2022 10:08,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,33,41,1,Screen 1,continueButton,response_rating_scale_likert_active,5407.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can reduce immigration which will help with problems such as strain on the NHS,1,05/04/2022,05/04/2022,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,3,Remain,Leave
44,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:08,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,2,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3296.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
45,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,9,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4942.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Creation of a European super state and army,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,3,Remain,Leave
46,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,51,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2746.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Take back Sovereignty,1,05/04/2022,05/04/2022,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Remain,Leave
47,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,58,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3538.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,we would loose freedom of movement within the EU,1,05/04/2022,05/04/2022,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,1,Remain,Remain
48,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,27,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3358.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fishing quotas were a big issue but represented a tiny part of GDP,1,05/04/2022,05/04/2022,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,3,Remain,Leave
49,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,49,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1957.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop Immigration / free movement of people into the UK,1,05/04/2022,05/04/2022,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Remain,Leave
50,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,21,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3566.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom for the UK to make its own trade deals,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,3,Remain,Leave
51,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,52,49,1,Screen 1,continueButton,response_rating_scale_likert_active,7428.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Employment - if you work in an industry that relies on employing people from Outside the uk. Such as hospitals who need nurses and doctors. They have more experience than people trained in the uk,1,05/04/2022,05/04/2022,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,1,Remain,Remain
52,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,30,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3222.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,UK can no longer have a say in what happens within the EU,1,05/04/2022,05/04/2022,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,3,Remain,Remain
53,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,13,51,1,Screen 1,continueButton,response_rating_scale_likert_active,6558.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want more freedom over policies away from eu,1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,1,Remain,Leave
54,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,11,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2169.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to remain free to travel throughout europe,1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,2,Remain,Remain
55,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,18,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4878.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Leaving the EU would threaten workers' rights,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,3,Remain,Remain
56,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,41,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4123.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier to get a job in a different EU country,1,05/04/2022,05/04/2022,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,2,Remain,Remain
57,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,15,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3417.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want stronger borders,1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,3,Remain,Leave
58,1652090000000,09/05/2022 10:09,1652090000000,1,09/05/2022 11:09,87571,5,task-iytf,NA,21756073,6431988,NA,complete,NA,6278e745ddb038ec34f3f4fd,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x601,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,8,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2967,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration Issues such as over subscription of immigration and jobs in the UK,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,2,Remain,Leave
